time,f0,is_voiced
3.6053333333333337,103.67682866005948,1
3.626666666666667,103.0796940670368,1
3.6480000000000006,103.0796940670368,1
3.669333333333334,105.48906770322031,1
3.690666666666667,105.48906770322031,1
3.7120000000000006,104.8814953813677,1
3.733333333333334,103.67682866005948,1
3.754666666666667,103.0796940670368,1
3.7760000000000007,103.0796940670368,1
3.797333333333334,102.48599871619378,1
3.818666666666667,101.8957227989531,1
3.8400000000000003,100.72535060075741,1
3.861333333333334,100.1452152704681,1
3.882666666666667,100.1452152704681,1
3.9040000000000004,100.1452152704681,1
3.925333333333334,99.5684212738097,1
3.946666666666667,0.0,0
3.9680000000000004,0.0,0
3.989333333333334,0.0,0
4.010666666666667,0.0,0
4.032000000000001,0.0,0
4.053333333333334,0.0,0
4.074666666666667,126.90598947993546,1
4.096,127.64114839815035,1
4.117333333333334,127.64114839815035,1
4.138666666666667,128.38056604865398,1
4.16,129.1242671020315,1
4.181333333333334,129.87227637178333,1
4.202666666666667,130.62461881515304,1
4.224,129.87227637178333,1
4.245333333333334,130.62461881515304,1
4.2666666666666675,130.62461881515304,1
4.288,129.87227637178333,1
4.309333333333334,129.1242671020315,1
4.3306666666666676,129.1242671020315,1
4.352,129.1242671020315,1
4.373333333333334,129.87227637178333,1
4.394666666666668,129.87227637178333,1
4.416,130.62461881515304,1
4.437333333333334,129.1242671020315,1
4.458666666666668,127.64114839815035,1
4.48,124.7258205396475,1
4.501333333333334,121.87707886145738,1
4.522666666666667,109.84177370554511,1
4.5440000000000005,105.48906770322031,1
4.565333333333334,97.29427538896358,1
4.586666666666667,95.07207106791249,1
4.6080000000000005,98.42478041356446,1
4.629333333333334,96.73390159774432,1
4.650666666666667,96.17675532206624,1
4.672000000000001,96.17675532206624,1
4.693333333333334,96.73390159774432,1
4.714666666666667,97.85789539253136,1
4.736000000000001,100.1452152704681,1
4.757333333333334,101.30884662082647,1
4.778666666666667,101.8957227989531,1
4.800000000000001,103.0796940670368,1
4.821333333333334,104.27742241858917,1
4.842666666666667,111.11807363777396,1
4.864000000000001,112.4092034608727,1
4.8853333333333335,113.06038335200589,1
4.906666666666667,113.71533548987297,1
4.928000000000001,115.03664404201065,1
4.949333333333334,116.37330545999029,1
4.970666666666667,116.37330545999029,1
4.992000000000001,115.70304454158963,1
5.013333333333334,114.374081726877,1
5.034666666666667,114.374081726877,1
5.056000000000001,113.06038335200589,1
5.077333333333334,113.71533548987297,1
5.098666666666667,97.29427538896358,1
5.120000000000001,96.73390159774432,1
5.141333333333334,96.17675532206624,1
5.162666666666667,96.73390159774432,1
5.184000000000001,90.77876882557068,1
5.205333333333334,83.24449805019047,1
5.2266666666666675,0.0,0
5.248000000000001,0.0,0
5.269333333333334,0.0,0
5.2906666666666675,0.0,0
5.312,0.0,0
5.333333333333334,0.0,0
5.354666666666668,0.0,0
5.376,0.0,0
5.397333333333334,0.0,0
5.418666666666668,0.0,0
5.44,0.0,0
5.461333333333334,0.0,0
5.482666666666668,0.0,0
5.5040000000000004,0.0,0
5.525333333333334,70.81336082113458,0
5.546666666666668,74.59203511399389,0
5.5680000000000005,70.40550587474974,0
5.589333333333334,75.02414237754051,0
5.610666666666668,71.63617243977424,0
5.632000000000001,75.89588092109929,0
5.653333333333334,70.40550587474974,0
5.674666666666667,72.46854466889643,0
5.696000000000001,76.33554128656804,0
5.717333333333334,70.0,0
5.738666666666667,70.0,0
5.760000000000001,70.81336082113458,0
5.781333333333334,70.0,0
5.802666666666667,0.0,0
