time,f0,is_voiced
6.570666666666667,114.374081726877,1
6.592,117.72549813552003,1
6.613333333333333,119.78330359556432,1
6.634666666666666,122.58310559682393,1
6.656,124.00745267433047,1
6.677333333333333,125.44834986767334,1
6.698666666666666,125.44834986767334,1
6.72,125.44834986767334,1
6.741333333333333,121.87707886145738,1
6.762666666666666,117.04744916039132,1
6.784,115.70304454158963,1
6.8053333333333335,115.03664404201065,1
6.826666666666666,115.03664404201065,1
6.848,114.374081726877,1
6.8693333333333335,115.03664404201065,1
6.890666666666666,115.03664404201065,1
6.912,117.72549813552003,1
6.933333333333333,121.17511854086001,1
6.954666666666666,125.44834986767334,1
6.976,130.62461881515304,1
6.997333333333333,136.0144717615048,1
7.018666666666666,142.4471568943761,1
7.04,147.470545033677,1
7.061333333333333,153.55549715724763,1
7.082666666666666,0.0,0
7.104,0.0,0
7.125333333333333,0.0,0
7.1466666666666665,0.0,0
7.168,135.23108604947836,1
7.189333333333333,126.90598947993546,1
7.210666666666667,126.90598947993546,1
7.231999999999999,126.90598947993546,1
7.253333333333333,120.4772012142062,1
7.274666666666667,103.0796940670368,1
7.295999999999999,103.67682866005948,1
7.317333333333333,103.67682866005948,1
7.338666666666667,103.0796940670368,1
7.359999999999999,101.30884662082647,1
7.381333333333333,100.72535060075741,1
7.402666666666667,100.1452152704681,1
7.4239999999999995,97.85789539253136,1
7.445333333333333,0.0,0
7.466666666666667,0.0,0
7.4879999999999995,0.0,0
7.509333333333333,0.0,0
7.530666666666667,0.0,0
7.552,0.0,0
7.573333333333333,0.0,0
7.594666666666666,0.0,0
7.616,0.0,0
7.637333333333333,0.0,0
7.658666666666666,0.0,0
7.68,0.0,0
7.701333333333333,0.0,0
7.722666666666666,0.0,0
7.744,0.0,0
7.765333333333333,0.0,0
7.786666666666666,0.0,0
7.808,0.0,0
7.8293333333333335,0.0,0
7.850666666666666,0.0,0
7.872,0.0,0
7.893333333333333,0.0,0
7.914666666666666,0.0,0
7.936,0.0,0
7.957333333333333,0.0,0
7.978666666666666,0.0,0
8.0,0.0,0
8.021333333333333,0.0,0
8.042666666666666,0.0,0
8.064,0.0,0
8.085333333333333,0.0,0
8.106666666666666,0.0,0
8.128,0.0,0
8.149333333333333,0.0,0
8.170666666666666,0.0,0
8.192,0.0,0
8.213333333333333,0.0,0
8.234666666666666,0.0,0
8.256,0.0,0
8.277333333333333,0.0,0
8.298666666666666,0.0,0
8.32,0.0,0
8.341333333333333,0.0,0
8.362666666666666,0.0,0
